Date,Open,High,Low,Close,Adj Close,Volume
2012-04-27,994.14,1012.83,926.33,947.15,949.89,62220
2012-04-30,925.37,961.22,924.49,945.44,943.74,94090
2012-05-01,966.73,977.17,938.71,948.88,949.02,61120
2012-05-02,952.09,984.49,927.75,958.71,959.57,60870
2012-05-03,965.63,980.81,951.87,964.76,965.54,55860
2012-05-04,979.03,980.36,944.2,962.1,961.72,68090
2012-05-07,996.43,1012.31,954.56,974.21,973.28,45470
2012-05-08,956.0,986.57,951.14,975.7,975.46,54510
2012-05-09,978.33,989.47,971.41,984.13,984.62,76360
2012-05-10,955.98,980.92,951.89,977.35,977.43,650
2012-05-11,978.57,983.53,951.46,978.96,978.38,36790
2012-05-14,965.8,978.57,936.91,955.16,954.96,72820
2012-05-15,985.12,985.98,955.94,960.3,959.98,99670
2012-05-16,996.0,1004.47,958.9,965.65,965.5,86670
2012-05-17,923.05,964.49,919.47,960.73,960.95,47710
2012-05-18,955.1,962.07,938.69,960.78,959.43,56840
2012-05-21,993.01,1020.03,964.82,979.39,979.93,26510
2012-05-22,942.9,990.1,918.86,975.39,973.71,62190
2012-05-23,995.22,1003.68,966.28,967.65,966.61,72940
2012-05-24,987.05,1003.32,957.98,967.06,967.61,65700
2012-05-25,964.52,985.67,961.47,967.72,966.51,44070
2012-05-28,998.19,999.39,962.08,972.55,971.77,48610
2012-05-29,978.17,987.88,965.44,979.58,978.26,68400
2012-05-30,1021.77,1029.48,983.7,993.59,993.04,98840
2012-05-31,972.08,1002.68,970.5,997.17,997.11,48170
2012-06-01,1032.61,1046.06,994.82,1001.31,1001.81,59270
2012-06-04,1013.02,1015.31,994.21,996.71,997.3,98190
2012-06-05,1021.98,1023.01,986.37,1001.22,1000.72,44580
2012-06-06,956.61,1018.34,941.18,1000.45,1000.23,100540
2012-06-07,978.35,996.98,957.23,993.63,993.69,40240
2012-06-08,1012.5,1020.51,981.57,991.78,991.67,16370
2012-06-11,1007.03,1019.67,985.62,993.97,993.64,59170
2012-06-12,993.15,999.2,972.57,996.23,997.35,67630
2012-06-13,1012.14,1015.19,993.2,994.53,993.02,78020
2012-06-14,1003.17,1005.09,986.64,993.68,995.94,81810
2012-06-15,988.58,1004.77,977.69,995.64,994.69,74410
2012-06-18,983.16,994.87,970.44,981.94,981.27,3150
2012-06-19,974.54,1004.89,955.97,978.44,977.88,26690
2012-06-20,964.15,977.04,950.32,971.31,968.68,88620
2012-06-21,942.75,1000.72,939.6,973.61,972.75,17640
2012-06-22,982.73,986.47,968.08,977.62,976.51,2570
2012-06-25,965.68,985.79,952.0,974.15,975.53,79790
2012-06-26,975.29,980.5,958.84,970.67,968.95,34680
2012-06-27,975.29,981.56,966.53,970.08,969.26,43360
2012-06-28,969.17,999.48,950.57,967.25,967.41,32960
2012-06-29,980.77,1004.3,950.94,965.4,965.3,95760
2012-07-02,957.89,966.76,951.42,958.84,958.59,6310
2012-07-03,984.67,999.98,963.5,964.56,965.08,68580
2012-07-04,947.22,976.01,934.44,971.02,971.24,28690
2012-07-05,970.41,984.27,957.49,976.35,976.61,79910
2012-07-06,1022.8,1034.04,971.27,978.91,980.46,46880
2012-07-09,990.28,990.62,955.85,976.08,975.89,23370
2012-07-10,958.1,978.7,951.71,975.2,974.48,56090
2012-07-11,953.84,995.14,953.0,977.2,977.52,28210
2012-07-12,999.84,1017.74,975.19,983.26,982.77,97410
2012-07-13,974.21,997.78,966.15,979.68,979.33,52990
2012-07-16,951.99,980.54,947.88,966.99,966.38,72170
2012-07-17,973.93,989.08,957.48,964.19,964.82,84740
2012-07-18,981.4,1002.79,942.61,968.41,968.53,92220
2012-07-19,995.84,1000.73,953.63,973.11,973.13,47840
2012-07-20,966.51,999.88,962.46,982.24,981.41,90290
2012-07-23,1012.99,1017.67,970.45,979.4,978.59,15020
2012-07-24,996.38,1002.85,946.18,980.87,981.46,93030
2012-07-25,990.68,1008.87,956.03,982.7,983.83,72580
2012-07-26,974.97,991.3,967.85,976.17,976.52,51940
2012-07-27,933.1,984.02,914.34,966.97,966.49,34720
2012-07-30,1012.62,1031.52,951.34,968.91,968.06,95710
2012-07-31,973.65,988.73,947.4,968.12,967.87,131760
2012-08-01,964.53,985.0,955.77,972.9,975.22,24000
2012-08-02,940.76,985.09,930.11,976.16,975.08,93770
2012-08-03,966.1,988.44,949.35,982.72,982.46,64830
2012-08-06,962.14,989.92,945.38,968.25,969.71,119740
2012-08-07,1012.8,1027.33,954.8,976.92,975.92,71460
2012-08-08,951.46,1004.2,938.72,966.84,966.44,62190
2012-08-09,981.77,1010.14,963.56,976.29,975.72,49560
2012-08-10,952.64,987.77,936.26,973.32,975.18,64150
2012-08-13,938.03,987.0,921.15,968.48,969.09,12050
2012-08-14,1001.22,1018.17,971.54,973.2,973.23,41120
2012-08-15,997.79,1024.28,975.26,975.29,975.61,23270
2012-08-16,1005.18,1033.68,953.63,971.3,971.15,94330
2012-08-17,1002.63,1023.38,969.3,979.66,980.17,65400
2012-08-20,991.03,1001.25,981.29,998.62,999.2,95080
2012-08-21,992.59,1006.63,974.8,999.8,998.87,58970
2012-08-22,984.59,1000.86,972.82,1000.8,1000.53,59080
2012-08-23,989.49,1015.27,974.35,995.63,995.99,69500
2012-08-24,969.79,998.94,950.01,998.03,997.97,47320
2012-08-27,1008.02,1009.8,992.83,993.62,991.6,77310
2012-08-28,1011.89,1030.45,988.7,995.74,995.5,28650
2012-08-29,964.09,1020.24,919.2,984.89,985.41,3090
2012-08-30,983.43,993.49,979.35,981.99,981.7,62050
2012-08-31,1016.12,1031.56,987.86,997.81,998.27,16420
2012-09-03,983.2,991.22,955.0,990.38,990.7,40280
2012-09-04,989.74,999.97,983.24,988.67,988.02,45330
2012-09-05,1027.62,1037.24,973.73,986.12,985.22,55820
2012-09-06,969.0,990.27,949.82,984.88,983.63,57960
2012-09-07,978.17,980.19,971.87,976.67,976.66,20150
2012-09-10,965.15,984.89,950.67,979.7,979.88,29420
2012-09-11,968.3,989.76,932.7,985.19,985.64,111080
2012-09-12,996.5,1004.68,967.11,979.0,979.57,57690
2012-09-13,965.78,980.79,956.87,976.09,975.6,138960
2012-09-14,980.67,987.47,968.42,969.94,970.35,63690
2012-09-17,973.91,979.35,953.8,965.67,966.78,107380
2012-09-18,1017.99,1022.1,925.25,967.32,967.78,70860
2012-09-19,982.89,989.21,974.8,976.65,977.17,26150
2012-09-20,985.36,998.86,962.49,979.34,981.16,53590
2012-09-21,990.67,1014.09,939.85,978.06,977.02,85050
2012-09-24,944.34,978.67,919.3,963.24,963.9,18530
2012-09-25,968.11,987.23,954.69,965.62,964.93,6890
2012-09-26,957.93,980.5,948.59,976.46,975.92,53580
2012-09-27,973.8,993.21,968.3,981.19,981.52,26800
2012-09-28,983.49,1001.35,965.71,986.47,986.59,39700
2012-10-01,985.72,996.2,979.9,984.26,985.13,84150
2012-10-02,984.44,991.08,978.55,984.26,983.85,15810
2012-10-03,967.29,1003.9,945.0,988.16,986.94,73930
2012-10-04,998.59,1004.35,970.91,984.63,986.27,32480
2012-10-05,981.05,983.25,978.67,981.21,982.08,29070
2012-10-08,984.76,1003.3,975.85,986.44,987.29,42080
2012-10-09,1008.14,1011.89,950.77,983.35,983.01,52380
2012-10-10,1002.08,1016.69,967.49,975.92,977.18,93250
2012-10-11,934.51,977.93,929.59,969.09,969.12,39710
2012-10-12,962.55,967.44,949.91,966.1,965.54,57040
2012-10-15,952.12,963.98,939.36,953.78,953.78,77120
2012-10-16,939.98,960.96,933.49,955.0,954.09,29800
2012-10-17,931.12,958.01,916.25,951.01,949.78,33150
2012-10-18,933.31,960.58,917.19,944.21,944.01,27530
2012-10-19,911.08,959.03,902.16,948.06,946.45,80330
2012-10-22,951.54,985.81,927.09,937.95,937.86,45850
2012-10-23,932.96,936.46,926.55,935.46,934.23,83760
2012-10-24,928.19,947.27,891.08,946.85,948.04,21990
2012-10-25,921.15,963.55,905.12,959.43,960.47,23670
2012-10-26,941.93,964.99,941.14,953.95,953.29,29730
2012-10-29,944.9,961.95,942.51,948.62,948.53,75780
2012-10-30,957.51,960.08,949.04,950.28,949.92,69270
2012-10-31,951.16,966.21,937.71,954.02,953.4,6940
2012-11-01,976.57,990.53,931.96,959.38,959.46,76510
2012-11-02,980.39,1017.65,953.53,959.51,957.98,23600
2012-11-05,953.69,962.89,952.51,959.03,959.06,700
2012-11-06,922.04,963.03,921.38,955.62,954.57,41930
2012-11-07,982.87,1014.25,954.32,954.55,954.75,40050
2012-11-08,948.91,975.93,938.11,961.33,961.44,20170
2012-11-09,968.68,975.34,942.74,959.61,958.94,24260
2012-11-12,944.71,972.56,943.68,954.12,953.66,19860
2012-11-13,958.66,974.32,954.97,957.96,956.45,81400
2012-11-14,971.53,973.61,943.8,948.39,948.75,111700
2012-11-15,950.4,956.04,944.34,951.2,950.6,7450
2012-11-16,965.88,987.9,957.15,957.89,956.71,8550
2012-11-19,959.85,966.55,950.77,956.36,956.64,2090
2012-11-20,961.43,977.63,940.55,950.47,950.22,65840
2012-11-21,926.12,960.77,917.22,947.21,946.46,32170
2012-11-22,897.89,967.96,873.93,947.47,947.73,9330
2012-11-23,943.99,951.21,941.95,946.35,946.79,69330
2012-11-26,946.25,957.51,937.86,942.78,941.9,40560
2012-11-27,929.6,956.64,908.42,943.08,941.98,40310
2012-11-28,947.48,955.66,926.16,935.34,934.73,34910
2012-11-29,938.73,956.68,933.51,933.81,933.14,94550
2012-11-30,926.36,937.02,924.58,934.23,934.29,25900
2012-12-03,953.3,965.89,911.59,927.29,926.99,12590
2012-12-04,913.21,937.2,908.54,927.93,927.69,19580
2012-12-05,929.55,932.21,921.2,929.3,928.53,75720
2012-12-06,942.83,955.15,917.89,929.83,929.7,80330
2012-12-07,905.76,941.44,891.76,924.81,925.31,20860
2012-12-10,931.23,955.1,909.65,922.89,922.17,98070
2012-12-11,944.33,958.76,922.05,925.53,926.78,12400
2012-12-12,901.97,940.96,890.79,926.27,926.81,35380
2012-12-13,945.61,955.17,930.78,937.9,936.43,85800
2012-12-14,936.39,939.9,917.81,938.62,939.06,7780
2012-12-17,950.46,969.25,940.19,942.0,942.18,16920
2012-12-18,938.94,950.0,923.73,937.59,939.12,97360
2012-12-19,952.97,961.88,930.86,932.26,931.04,12340
2012-12-20,949.79,954.76,919.74,927.59,929.94,78780
2012-12-21,941.48,947.62,924.41,933.51,934.07,55010
2012-12-24,937.49,965.95,913.29,932.34,932.1,27520
2012-12-25,947.83,952.34,922.67,946.94,946.78,85860
2012-12-26,961.24,964.33,948.35,953.81,952.75,59690
2012-12-27,929.98,956.23,928.83,955.75,954.17,54150
2012-12-28,983.41,997.23,934.88,956.7,956.32,20550
2012-12-31,957.56,982.47,932.27,972.7,971.87,39200
2013-01-01,944.67,971.86,943.38,963.91,964.47,52120
2013-01-02,937.46,962.07,932.52,958.89,959.37,65460
2013-01-03,934.01,968.59,929.32,958.96,958.79,14070
2013-01-04,969.96,972.05,925.85,951.64,952.88,45260
2013-01-07,943.27,962.02,932.59,956.38,955.42,46700
2013-01-08,966.8,968.7,943.61,964.01,964.84,13940
2013-01-09,969.37,970.12,946.05,963.24,963.64,86050
2013-01-10,1006.1,1011.07,953.06,961.89,959.6,32250
2013-01-11,958.69,960.33,955.93,956.34,955.47,49010
2013-01-14,983.81,1007.18,965.92,968.45,968.75,56940
2013-01-15,966.51,992.04,925.84,951.43,950.15,94990
2013-01-16,966.6,966.7,946.59,949.28,949.46,36930
2013-01-17,961.3,971.52,923.6,950.59,951.5,76010
2013-01-18,985.2,996.98,945.65,950.75,950.77,128590
2013-01-21,967.07,977.15,932.03,952.4,953.8,19020
2013-01-22,957.68,962.72,926.99,955.56,955.97,77700
2013-01-23,953.85,977.07,925.35,964.74,964.57,70060
2013-01-24,982.76,990.22,972.47,975.25,976.3,35210
2013-01-25,970.84,983.26,951.55,978.88,978.85,56820
2013-01-28,983.61,1003.46,970.52,974.4,972.09,79530
2013-01-29,979.91,995.65,959.75,972.41,973.48,101330
2013-01-30,979.22,980.33,968.9,972.23,973.38,51580
2013-01-31,967.0,979.99,958.5,972.15,970.66,57500
2013-02-01,981.91,998.54,969.27,972.7,972.98,50840
2013-02-04,948.59,962.83,944.59,953.34,953.97,94750
2013-02-05,949.36,970.3,932.56,942.69,943.37,87170
2013-02-06,933.57,947.81,917.68,945.98,946.48,57020
2013-02-07,963.42,981.42,949.9,952.86,952.41,81840
2013-02-08,965.73,965.8,955.18,959.21,959.27,54540
2013-02-11,975.1,977.15,905.31,942.32,941.48,99320
2013-02-12,954.14,981.5,940.25,946.22,945.3,74580
2013-02-13,944.45,952.08,912.38,951.99,951.17,32490
2013-02-14,958.96,977.18,938.05,967.58,967.15,26020
2013-02-15,958.9,969.72,933.6,962.85,963.71,43130
2013-02-18,969.56,975.43,953.79,967.7,967.49,65650
2013-02-19,941.64,970.87,940.66,961.0,960.88,23470
2013-02-20,938.98,972.35,923.96,967.12,968.58,3250
2013-02-21,937.62,987.16,937.32,965.53,966.25,64940
2013-02-22,967.96,969.96,939.04,960.84,960.6,41540
2013-02-25,999.96,1000.28,947.72,965.41,966.91,17330
2013-02-26,958.3,974.5,952.19,962.41,963.11,38260
2013-02-27,959.51,966.74,950.02,954.99,954.24,22190
2013-02-28,983.07,993.13,961.18,964.11,964.04,82700
2013-03-01,960.3,979.82,945.91,969.97,968.74,5780
2013-03-04,991.5,1005.94,964.09,974.2,976.29,75340
2013-03-05,961.92,993.43,924.56,968.1,968.38,3060
2013-03-06,946.27,973.66,928.55,968.75,967.33,63190
2013-03-07,962.37,977.98,952.73,975.82,976.75,11080
2013-03-08,947.42,995.74,943.27,977.73,977.73,88390
2013-03-11,977.04,1015.57,964.74,984.94,985.61,40050
2013-03-12,937.91,997.63,931.04,982.27,982.2,48770
2013-03-13,993.23,1004.63,980.72,981.27,981.07,29000
2013-03-14,981.58,1010.27,972.8,982.41,982.19,90390
2013-03-15,986.93,1013.13,966.15,970.17,968.34,22100
2013-03-18,960.02,965.33,949.16,965.09,964.97,38110
2013-03-19,948.33,980.96,936.54,966.95,967.05,46070
2013-03-20,963.77,987.54,959.6,969.97,970.28,38050
2013-03-21,961.91,983.71,946.52,958.92,958.57,63710
2013-03-22,979.93,1006.72,960.21,964.71,964.27,25490
2013-03-25,985.42,987.64,965.27,966.78,967.85,22120
2013-03-26,966.27,973.2,959.27,967.43,968.61,10800
2013-03-27,970.06,984.38,938.53,962.84,961.37,25540
2013-03-28,921.44,979.2,917.07,963.22,963.76,61290
2013-03-29,984.83,989.05,957.02,971.6,972.33,44190
2013-04-01,1000.89,1006.09,964.74,979.61,979.97,95110
2013-04-02,984.41,1010.89,966.14,978.27,978.41,51210
2013-04-03,974.93,985.62,971.11,978.76,978.57,39250
2013-04-04,985.52,999.31,966.97,979.1,980.28,48090
2013-04-05,956.14,999.54,937.8,975.66,975.86,43900
2013-04-08,968.0,988.3,945.67,983.84,984.84,51700
2013-04-09,979.38,988.87,971.64,987.61,986.73,39980
2013-04-10,975.71,1014.3,966.11,988.39,989.32,64040
2013-04-11,988.14,1025.67,979.23,986.91,989.75,94470
2013-04-12,991.39,998.77,984.64,992.41,992.89,48340
2013-04-15,1015.38,1037.95,983.77,991.58,991.36,4130
2013-04-16,986.26,993.25,978.62,991.16,991.02,20800
2013-04-17,1020.68,1021.49,978.65,990.52,991.05,61940
2013-04-18,974.95,1003.42,964.69,998.72,998.25,64320
2013-04-19,986.94,1008.58,977.44,991.11,988.32,57470
2013-04-22,979.63,990.91,979.28,983.41,983.05,59050
2013-04-23,976.4,992.24,967.11,981.8,983.54,33980
2013-04-24,985.31,986.54,961.54,972.35,972.5,24780
2013-04-25,989.98,1006.81,978.38,979.94,981.3,72360
2013-04-26,988.47,989.32,964.86,969.88,969.53,410
2013-04-29,970.49,981.88,965.41,976.37,977.71,15420
2013-04-30,964.83,1007.8,962.37,979.04,979.71,590
2013-05-01,953.98,982.79,939.51,979.21,981.08,119570
2013-05-02,1048.05,1052.02,968.07,979.96,980.44,81200
2013-05-03,956.71,980.31,944.46,974.81,974.21,98500
2013-05-06,973.37,1017.86,971.56,992.62,992.85,66260
2013-05-07,983.75,990.29,974.81,988.78,988.24,50180
2013-05-08,964.02,986.82,954.38,985.54,985.6,800
2013-05-09,982.62,998.02,954.42,984.69,984.38,73280
2013-05-10,1019.67,1026.43,983.64,991.74,992.06,16270
2013-05-13,969.19,995.81,961.4,986.95,985.68,65490
2013-05-14,995.53,1006.72,972.05,987.06,988.0,46950
2013-05-15,952.51,990.23,933.51,987.04,986.16,17710
2013-05-16,970.37,994.16,963.02,992.76,992.39,80450
2013-05-17,1013.91,1028.02,985.11,1007.72,1007.94,62960
2013-05-20,1027.03,1044.58,987.7,991.28,990.59,57950
2013-05-21,985.57,1000.59,966.35,987.72,986.35,77810
2013-05-22,961.39,994.88,959.34,980.03,979.22,94300
2013-05-23,980.37,983.0,972.22,973.77,973.45,93600
2013-05-24,974.06,985.79,962.77,980.9,981.82,39610
2013-05-27,953.84,971.17,931.55,951.82,951.69,95050
2013-05-28,945.17,982.49,931.63,954.43,954.1,32120
2013-05-29,943.84,950.78,914.71,944.16,943.29,17250
2013-05-30,944.38,951.48,933.56,934.85,934.85,45670
2013-05-31,935.4,940.62,926.85,927.51,927.54,46640
2013-06-03,944.23,949.52,934.3,941.34,941.51,47260
2013-06-04,986.02,989.25,932.79,933.64,932.33,64050
2013-06-05,886.89,938.06,868.26,922.49,922.25,60940
2013-06-06,896.26,947.24,887.47,924.3,923.0,86090
2013-06-07,919.43,951.98,916.62,924.7,924.14,61580
2013-06-10,926.39,936.53,914.24,928.9,928.59,89630
2013-06-11,923.48,949.12,918.48,941.12,939.71,91020
2013-06-12,957.82,974.91,934.64,938.42,938.95,62100
2013-06-13,930.13,948.61,904.12,936.03,936.78,8420
2013-06-14,937.99,943.75,930.55,937.32,937.59,73560
2013-06-17,951.69,964.11,931.51,941.85,941.74,27170
2013-06-18,957.09,970.72,923.38,942.19,942.38,73260
2013-06-19,919.5,946.6,890.74,938.5,938.95,58280
2013-06-20,935.34,944.44,931.67,935.31,934.79,52800
2013-06-21,970.14,984.03,925.91,938.05,938.68,65230
2013-06-24,932.9,953.66,904.91,953.52,950.82,29280
2013-06-25,949.59,967.73,930.67,952.12,952.15,56580
2013-06-26,945.28,965.31,939.47,950.09,949.46,76830
2013-06-27,970.29,974.89,932.78,950.72,951.46,94850
2013-06-28,956.23,965.04,931.32,951.3,951.83,10120
2013-07-01,942.34,945.34,918.2,938.68,940.46,45220
2013-07-02,938.39,943.41,898.16,922.74,924.71,103640
2013-07-03,932.03,934.1,903.75,925.05,926.24,96190
2013-07-04,937.03,948.65,914.87,921.08,921.87,31770
2013-07-05,953.85,955.56,926.68,927.75,928.09,11310
2013-07-08,949.82,952.85,927.06,932.55,932.0,37420
2013-07-09,949.56,957.07,929.37,930.42,929.91,52520
2013-07-10,917.19,946.93,881.56,930.23,929.02,66810
2013-07-11,955.63,970.79,927.85,928.71,927.58,40310
2013-07-12,942.92,965.83,908.9,925.01,924.98,77190
2013-07-15,926.11,933.51,900.77,913.03,912.56,21090
2013-07-16,911.63,924.68,874.02,904.4,904.8,46880
2013-07-17,917.33,926.49,901.38,910.69,911.05,33700
2013-07-18,893.82,935.08,889.64,913.09,912.75,39830
2013-07-19,878.01,924.5,866.54,916.91,916.55,43840
2013-07-22,922.99,928.91,914.62,916.95,917.82,45390
2013-07-23,913.73,920.14,886.26,918.53,917.7,55810
2013-07-24,906.49,929.04,899.68,912.75,914.79,1700
2013-07-25,889.97,918.39,877.55,915.89,914.55,55560
2013-07-26,924.59,941.67,904.0,917.72,916.53,115740
2013-07-29,896.0,917.82,890.86,911.16,912.79,41740
2013-07-30,916.29,926.98,907.94,910.57,910.85,45880
2013-07-31,889.56,926.05,884.0,914.04,912.63,104180
2013-08-01,902.9,920.21,896.52,904.49,905.21,50150
2013-08-02,913.8,925.04,893.65,903.74,905.05,94180
2013-08-05,897.65,921.06,896.41,908.82,909.86,61860
2013-08-06,907.93,920.61,888.88,899.64,898.71,95960
2013-08-07,908.94,911.06,884.27,899.07,898.22,27830
2013-08-08,907.96,929.71,871.69,892.9,893.39,45640
2013-08-09,916.58,941.19,887.1,900.97,900.14,45680
2013-08-12,870.11,922.19,855.89,901.82,902.95,56760
2013-08-13,911.26,927.84,890.01,893.63,894.35,43990
2013-08-14,888.84,889.62,882.29,885.19,884.52,46070
2013-08-15,896.36,919.01,880.37,882.95,882.42,84640
2013-08-16,889.39,889.86,868.22,882.34,883.81,12960
2013-08-19,875.39,907.23,872.21,887.93,887.68,88100
2013-08-20,889.63,893.63,867.62,883.54,885.58,60450
2013-08-21,894.02,911.03,879.4,885.7,885.93,47010
2013-08-22,847.39,893.93,846.58,884.37,884.26,34050
2013-08-23,884.76,892.61,874.42,888.48,888.59,4540
2013-08-26,870.23,897.62,857.82,888.59,886.71,104330
2013-08-27,917.3,918.56,891.43,892.08,893.23,38600
2013-08-28,880.4,909.3,879.89,891.53,892.38,20360
2013-08-29,874.55,890.63,865.32,889.5,887.54,47360
2013-08-30,888.68,891.37,862.31,887.67,888.21,40280
2013-09-02,890.48,901.45,870.38,886.16,884.68,970
2013-09-03,854.82,893.72,837.71,881.75,881.4,43970
2013-09-04,879.85,894.54,852.28,875.1,874.66,55040
2013-09-05,832.88,873.96,831.96,872.52,872.44,48900
2013-09-06,873.76,895.74,856.31,864.53,864.23,66960
2013-09-09,890.05,893.68,857.77,858.49,859.13,45430
2013-09-10,846.06,872.58,840.57,850.85,851.14,77180
2013-09-11,827.65,856.97,799.04,855.88,856.61,73350
2013-09-12,885.62,907.08,837.23,853.85,853.89,15360
2013-09-13,863.93,884.1,857.27,865.15,864.19,41190
2013-09-16,898.94,910.47,854.06,864.15,865.22,60540
2013-09-17,861.4,862.02,855.31,858.26,858.68,98600
2013-09-18,866.66,875.45,858.65,869.63,868.84,25050
2013-09-19,838.0,862.97,827.74,859.92,859.48,58780
2013-09-20,857.41,858.72,843.83,855.05,855.86,57850
2013-09-23,852.57,867.03,845.33,845.66,845.83,46330
2013-09-24,827.42,842.47,821.88,841.38,841.46,17270
2013-09-25,857.42,865.32,815.64,843.56,841.92,29420
2013-09-26,842.37,858.26,836.5,849.06,848.09,52150
2013-09-27,832.83,852.0,826.11,849.8,850.74,116570
2013-09-30,841.01,859.33,835.43,850.03,849.35,22520
2013-10-01,849.61,873.48,834.86,853.91,852.81,41830
2013-10-02,830.69,867.67,816.63,850.32,850.58,37010
2013-10-03,837.66,851.12,823.55,847.96,847.05,19110
2013-10-04,886.21,900.21,845.05,848.22,849.67,62250
2013-10-07,873.4,891.09,819.08,851.15,852.21,14160
2013-10-08,865.35,874.45,841.26,851.35,853.01,81890
2013-10-09,874.99,885.24,842.07,851.52,850.51,61650
2013-10-10,856.34,877.12,831.33,846.26,844.89,37770
2013-10-11,842.24,859.31,827.86,844.63,843.81,67240
2013-10-14,824.05,857.49,812.83,846.51,847.34,88060
2013-10-15,848.37,851.56,844.08,850.82,850.3,37500
2013-10-16,881.29,885.16,834.98,852.94,851.94,36480
2013-10-17,849.75,860.44,834.93,855.04,854.62,68640
2013-10-18,861.19,864.35,839.98,852.28,851.17,84040
2013-10-21,863.66,892.26,836.22,852.82,852.8,65510
2013-10-22,843.14,871.88,834.41,849.91,850.98,25960
2013-10-23,831.87,857.26,826.06,848.22,848.12,102030
2013-10-24,853.05,854.77,839.17,844.64,846.22,47580
2013-10-25,826.89,853.72,808.53,836.16,836.59,48040
2013-10-28,800.65,831.98,790.11,831.08,830.21,41240
2013-10-29,829.68,854.92,827.44,832.67,832.53,34160
2013-10-30,812.46,838.05,805.64,827.86,828.79,88970
2013-10-31,822.77,828.43,803.75,826.35,826.17,18810
2013-11-01,800.04,836.51,794.25,826.7,825.72,23800
2013-11-04,848.2,862.63,805.86,834.74,834.21,4090
2013-11-05,831.31,851.71,830.45,838.91,837.36,80710
2013-11-06,849.0,853.7,842.19,845.26,844.35,84410
2013-11-07,858.93,871.46,837.87,847.59,847.46,63060
2013-11-08,858.15,867.49,845.69,859.09,858.28,46480
2013-11-11,844.02,852.24,808.94,840.78,841.11,46980
2013-11-12,828.91,851.69,825.22,833.28,833.21,54180
2013-11-13,859.39,866.25,837.24,842.74,842.45,9980
2013-11-14,834.17,845.04,821.63,835.85,835.81,37600
2013-11-15,822.09,857.69,818.93,831.62,833.87,66300
2013-11-18,829.05,840.1,813.34,828.5,828.47,77720
