Date,Open,High,Low,Close,Adj Close,Volume
2012-04-30,350.58,351.56,340.87,343.34,343.26,29130
2012-05-01,356.5,360.06,341.46,348.12,348.22,67340
2012-05-02,356.55,363.84,340.33,348.33,347.92,10410
2012-05-03,362.49,366.77,341.85,351.1,350.91,62940
2012-05-04,344.34,357.25,341.36,350.03,349.71,80290
2012-05-07,365.68,371.78,358.71,359.24,360.37,62580
2012-05-08,349.83,374.8,344.77,362.58,363.0,36690
2012-05-09,379.03,383.34,366.97,369.91,369.86,22420
2012-05-10,360.66,380.02,359.13,371.74,371.84,107570
2012-05-11,370.08,378.07,367.02,368.87,368.17,51920
2012-05-14,371.17,382.17,371.14,377.98,378.25,16590
2012-05-15,386.72,388.37,383.27,383.94,384.13,145380
2012-05-16,390.98,390.99,388.6,388.68,389.27,63320
2012-05-17,382.48,400.6,374.58,389.64,389.56,44760
2012-05-18,394.79,394.94,378.26,382.64,382.56,15530
2012-05-21,389.06,391.13,384.33,384.64,385.12,58950
2012-05-22,390.0,395.14,379.23,380.64,381.06,30480
2012-05-23,376.99,388.27,373.76,381.81,381.74,67930
2012-05-24,380.22,388.55,372.45,374.52,373.83,102300
2012-05-25,366.13,375.05,362.96,373.39,373.01,63640
2012-05-28,373.88,381.77,371.48,373.53,373.54,29650
2012-05-29,365.46,387.15,363.17,372.4,372.31,47190
2012-05-30,368.74,371.04,364.27,365.49,365.47,38350
2012-05-31,362.3,363.71,350.28,359.37,359.87,47100
2012-06-01,366.53,370.24,354.83,361.05,360.48,13270
2012-06-04,348.44,353.35,343.89,350.17,349.51,33530
2012-06-05,350.87,357.45,343.75,349.72,349.52,91180
2012-06-06,352.17,357.74,337.49,340.73,340.67,40080
2012-06-07,338.94,339.74,331.33,335.85,335.53,62890
2012-06-08,348.13,350.83,340.7,341.5,341.45,35180
2012-06-11,334.85,336.33,331.57,331.71,331.92,70720
2012-06-12,329.88,341.83,326.97,335.71,336.1,24550
2012-06-13,347.23,349.34,338.45,340.14,340.47,47000
2012-06-14,334.66,340.06,327.36,336.64,336.17,150620
2012-06-15,343.52,343.74,338.1,340.87,340.85,98080
2012-06-18,340.52,351.88,340.4,345.99,345.87,42640
2012-06-19,329.86,354.18,324.59,344.81,344.37,54970
2012-06-20,347.69,352.08,339.11,347.54,347.51,44390
2012-06-21,351.01,353.34,348.72,349.18,348.86,8650
2012-06-22,353.93,359.29,344.02,350.34,350.53,28210
2012-06-25,347.88,353.28,334.2,342.85,342.95,64790
2012-06-26,331.5,340.84,326.47,338.36,338.19,13120
2012-06-27,349.55,351.5,331.78,338.87,338.64,75020
2012-06-28,329.98,337.89,328.96,336.76,336.75,63800
2012-06-29,342.61,350.28,329.4,332.83,332.98,83240
2012-07-02,338.01,351.74,335.53,346.9,347.02,18050
2012-07-03,348.78,356.97,344.98,346.45,346.64,31750
2012-07-04,337.71,340.14,332.94,339.16,339.4,102660
2012-07-05,323.5,335.5,316.29,330.92,330.67,33180
2012-07-06,326.84,331.23,324.76,328.74,328.88,1850
2012-07-09,331.28,332.84,322.81,328.21,328.3,11200
2012-07-10,347.67,351.5,331.62,336.87,336.7,42450
2012-07-11,352.46,352.6,336.5,342.05,341.41,102460
2012-07-12,341.67,351.37,341.02,349.27,349.17,11920
2012-07-13,341.2,352.13,331.67,351.46,350.31,30800
2012-07-16,351.99,355.19,347.9,354.98,354.88,28970
2012-07-17,354.39,358.87,352.57,352.6,352.67,90640
2012-07-18,348.03,355.87,345.13,350.33,349.61,35710
2012-07-19,341.34,345.4,328.92,341.61,341.65,76050
2012-07-20,341.16,350.3,331.98,345.35,345.47,22380
2012-07-23,340.18,344.42,333.33,337.41,337.0,8390
2012-07-24,333.96,337.07,330.77,335.34,335.73,33490
2012-07-25,344.9,352.34,331.79,333.23,333.21,29270
2012-07-26,324.36,330.53,320.94,325.76,325.86,68460
2012-07-27,309.55,327.54,306.27,324.02,323.73,8250
2012-07-30,318.72,326.8,307.29,312.81,312.77,12900
2012-07-31,306.4,313.14,302.34,304.61,304.91,21820
2012-08-01,301.89,308.68,297.92,303.08,303.38,32000
2012-08-02,309.91,310.38,298.39,299.64,299.91,34830
2012-08-03,287.19,300.31,285.08,298.41,298.47,4270
2012-08-06,299.09,299.93,294.37,296.38,296.49,116280
2012-08-07,295.41,298.13,282.54,288.4,288.58,54830
2012-08-08,292.38,296.53,287.63,290.32,290.52,60280
2012-08-09,294.67,299.43,285.39,291.7,291.78,109480
2012-08-10,308.05,308.72,289.76,300.37,300.01,78730
2012-08-13,289.38,295.08,284.27,294.32,294.05,87130
2012-08-14,303.89,304.38,297.23,300.18,300.62,18310
2012-08-15,294.39,299.16,292.75,297.63,297.45,41460
2012-08-16,293.62,307.27,292.85,301.71,301.87,58540
2012-08-17,307.07,322.21,304.82,310.91,310.23,33810
2012-08-20,286.09,295.72,285.8,288.5,288.6,45040
2012-08-21,289.1,301.01,288.87,294.22,294.55,81150
2012-08-22,294.21,295.0,286.5,289.96,289.59,42670
2012-08-23,296.02,300.93,292.04,295.31,295.72,51480
2012-08-24,290.63,294.21,285.52,292.9,292.74,62860
2012-08-27,268.33,274.9,266.66,274.2,274.2,85870
2012-08-28,274.31,277.35,266.75,269.92,269.66,59870
2012-08-29,270.52,272.21,262.92,270.33,270.05,18330
2012-08-30,259.95,268.83,258.41,265.57,265.66,2610
2012-08-31,267.81,272.01,258.35,264.31,264.16,55430
2012-09-03,249.11,258.63,246.46,255.74,255.48,8040
2012-09-04,250.38,257.02,248.87,254.1,253.61,53430
2012-09-05,247.29,254.38,246.59,251.34,251.1,104930
2012-09-06,249.42,258.69,246.42,255.57,255.4,39740
2012-09-07,255.82,263.36,254.55,255.89,255.87,61420
2012-09-10,249.68,257.36,248.53,253.25,253.11,71970
2012-09-11,251.98,253.33,244.76,250.86,250.96,38120
2012-09-12,255.56,257.03,253.28,255.63,255.41,84120
2012-09-13,258.45,260.03,251.13,253.73,253.46,69460
2012-09-14,261.49,267.29,260.39,260.43,260.34,53410
2012-09-17,263.29,263.7,257.34,260.25,259.56,13530
2012-09-18,264.0,266.75,256.76,258.11,258.15,106110
2012-09-19,253.12,258.31,249.49,255.94,256.26,35790
2012-09-20,252.93,255.55,248.22,254.86,254.93,76790
2012-09-21,262.61,262.68,259.38,261.37,261.41,68590
2012-09-24,249.67,252.04,248.78,251.58,251.54,75450
2012-09-25,246.94,248.3,244.75,246.31,245.95,43750
2012-09-26,251.18,251.51,244.78,247.44,247.62,10760
2012-09-27,247.15,250.2,245.18,246.62,246.69,109030
2012-09-28,252.66,259.93,250.05,254.59,254.65,28180
2012-10-01,246.62,254.8,246.53,253.75,253.39,60780
2012-10-02,260.75,261.05,255.17,257.22,256.9,47520
2012-10-03,254.32,258.36,246.15,252.74,252.48,70470
2012-10-04,255.89,256.96,247.46,253.82,253.78,45710
2012-10-05,249.59,258.22,248.79,257.77,258.1,450
2012-10-08,271.13,272.51,257.23,261.5,261.49,153170
2012-10-09,268.77,269.41,267.46,268.09,268.23,3330
2012-10-10,273.6,277.59,271.12,274.53,274.72,36660
2012-10-11,274.08,278.28,269.58,274.17,274.3,25100
2012-10-12,280.67,281.58,272.82,273.51,273.46,29270
2012-10-15,274.55,285.05,274.42,282.63,283.08,43660
2012-10-16,272.31,285.17,270.52,275.5,275.28,34930
2012-10-17,284.2,287.11,271.21,277.75,277.75,59330
2012-10-18,269.53,278.73,267.97,275.55,275.42,20150
2012-10-19,273.59,275.66,271.71,274.76,274.48,88250
2012-10-22,288.13,288.51,272.38,282.29,282.32,9070
2012-10-23,287.27,288.8,283.73,285.01,284.78,27530
2012-10-24,292.92,295.41,284.88,289.0,288.94,13920
2012-10-25,276.6,285.51,265.35,281.08,281.2,31680
2012-10-26,285.49,291.35,281.85,288.12,288.2,4290
2012-10-29,292.88,294.36,280.33,282.96,283.21,45370
2012-10-30,295.5,295.96,285.46,288.98,288.59,84440
2012-10-31,289.48,295.22,287.12,294.2,294.26,33910
2012-11-01,297.21,302.88,291.02,292.63,292.33,36090
2012-11-02,301.02,304.34,283.82,290.83,290.53,56500
2012-11-05,299.64,303.61,290.95,295.19,295.32,43970
2012-11-06,292.34,295.33,288.68,294.41,294.49,16800
2012-11-07,288.98,294.58,285.84,292.07,292.06,92210
2012-11-08,286.62,292.61,282.94,288.83,288.87,50040
2012-11-09,288.0,292.76,287.64,291.71,291.3,93270
2012-11-12,286.88,293.54,285.26,290.87,290.46,68620
2012-11-13,289.21,294.18,284.99,292.7,292.57,48350
2012-11-14,300.31,302.89,294.32,294.57,294.66,2890
2012-11-15,300.98,302.3,293.45,296.36,296.53,57310
2012-11-16,284.61,293.51,281.93,290.78,290.71,48660
2012-11-19,289.46,295.74,289.1,289.95,290.14,49910
2012-11-20,296.79,301.74,285.06,290.9,290.76,50110
2012-11-21,293.49,303.58,291.97,295.99,295.73,116830
2012-11-22,301.19,311.72,295.92,298.67,298.6,85930
2012-11-23,302.28,305.66,302.21,304.75,304.63,23320
2012-11-26,305.19,313.36,301.87,307.52,307.53,10030
2012-11-27,299.94,305.11,299.55,304.93,305.33,31640
2012-11-28,305.59,318.61,301.81,310.33,311.11,18850
2012-11-29,300.38,311.9,296.71,306.91,306.73,32170
2012-11-30,306.18,314.78,297.98,306.7,306.72,91880
2012-12-03,324.45,325.03,317.87,322.43,322.14,70800
2012-12-04,324.07,329.45,316.99,318.48,318.4,58820
2012-12-05,316.13,325.87,313.2,318.06,318.11,45340
2012-12-06,325.24,325.35,315.78,323.54,323.81,67480
2012-12-07,315.83,320.65,315.61,319.86,319.67,2770
2012-12-10,319.72,331.99,314.47,315.66,315.79,26970
2012-12-11,313.75,318.56,309.85,313.66,313.61,70080
2012-12-12,317.98,322.75,315.87,316.46,316.36,47050
2012-12-13,320.3,322.11,305.51,317.74,317.79,79460
2012-12-14,322.87,326.45,309.82,314.85,314.63,44420
2012-12-17,317.2,319.14,300.38,308.05,308.33,67720
2012-12-18,296.39,301.75,293.5,300.19,300.27,71750
2012-12-19,308.71,318.51,296.69,301.11,301.18,52940
2012-12-20,312.43,315.62,303.87,308.44,308.24,66940
2012-12-21,314.94,317.1,299.65,311.98,311.97,3230
2012-12-24,306.98,313.48,303.75,308.85,309.66,51280
2012-12-25,312.71,313.45,301.31,306.23,306.11,83410
2012-12-26,306.8,311.27,300.75,308.26,308.96,29520
2012-12-27,314.71,314.83,307.21,307.93,307.78,55030
2012-12-28,306.61,317.15,305.34,305.73,305.56,79360
2012-12-31,305.05,306.49,295.14,303.54,303.76,76150
2013-01-01,313.61,313.92,309.07,311.44,311.6,73110
2013-01-02,310.23,313.93,308.22,309.06,309.13,66830
2013-01-03,322.1,325.66,310.35,310.38,310.08,12840
2013-01-04,307.92,313.27,297.78,308.69,308.5,42020
2013-01-07,306.92,313.03,300.21,304.28,304.39,82970
2013-01-08,303.9,306.5,301.18,305.72,305.28,42230
2013-01-09,307.77,323.48,302.8,317.06,316.69,20200
2013-01-10,310.41,316.08,310.32,315.87,315.65,10850
2013-01-11,327.16,333.58,309.99,314.73,314.44,58940
2013-01-14,302.76,318.8,300.67,311.94,311.53,96280
2013-01-15,319.98,320.05,317.13,318.27,318.66,40400
2013-01-16,331.34,335.98,319.99,321.34,321.47,8860
2013-01-17,325.04,331.87,321.75,323.25,323.16,58030
2013-01-18,322.47,323.17,321.76,321.92,322.12,121520
2013-01-21,326.23,330.81,321.35,329.59,329.51,80730
2013-01-22,329.39,335.87,317.3,325.85,326.28,119380
2013-01-23,329.31,329.4,325.01,329.27,329.28,66550
2013-01-24,344.07,348.53,327.83,336.08,336.13,105670
2013-01-25,338.92,343.69,333.5,335.13,335.34,68460
2013-01-28,337.48,342.26,328.7,331.44,331.2,66780
2013-01-29,335.64,345.81,330.19,332.02,331.85,31980
2013-01-30,331.85,334.67,321.37,323.46,323.29,76740
2013-01-31,311.84,328.47,305.05,324.38,324.49,34810
2013-02-01,335.41,337.37,316.86,330.94,330.69,15680
2013-02-04,334.89,343.83,329.83,342.1,342.28,73760
2013-02-05,339.11,344.7,338.53,339.8,340.21,54530
2013-02-06,339.8,350.25,332.11,335.33,334.78,28380
2013-02-07,350.03,355.22,336.74,345.37,345.68,31070
2013-02-08,331.45,348.71,321.7,342.86,342.7,55400
2013-02-11,324.27,345.09,321.32,340.14,340.25,57910
2013-02-12,346.58,346.71,336.56,342.64,342.67,70110
2013-02-13,351.33,355.76,343.32,343.33,343.45,55520
2013-02-14,342.67,344.87,336.66,343.17,342.36,78990
2013-02-15,350.77,359.13,332.82,334.53,334.36,26990
2013-02-18,341.47,346.12,336.22,340.02,340.17,27540
2013-02-19,353.69,356.74,339.14,349.32,349.01,56720
2013-02-20,342.83,359.15,336.08,349.35,349.53,89490
2013-02-21,345.33,352.77,340.2,349.15,349.25,80370
2013-02-22,355.4,357.67,348.42,354.26,354.02,72080
2013-02-25,338.66,341.96,333.77,338.54,338.41,21130
2013-02-26,334.16,344.87,333.48,338.13,338.84,59120
2013-02-27,344.14,352.45,332.89,338.25,337.89,27320
2013-02-28,342.48,342.82,330.22,330.27,330.43,69210
2013-03-01,325.36,327.65,323.9,325.14,324.77,66940
2013-03-04,322.62,328.44,321.93,327.69,327.43,910
2013-03-05,326.83,333.34,319.32,331.08,331.45,37390
2013-03-06,330.01,335.32,328.43,332.04,331.9,50650
2013-03-07,324.25,340.5,324.17,331.95,331.89,68670
2013-03-08,342.22,343.19,335.07,338.57,338.24,98070
2013-03-11,332.95,346.66,327.23,342.69,342.75,49360
2013-03-12,343.4,345.57,339.74,341.69,341.17,37200
2013-03-13,344.71,346.39,333.69,341.72,341.83,31780
2013-03-14,342.52,346.03,336.63,343.03,343.44,62720
2013-03-15,349.2,353.99,336.49,342.61,342.53,40150
2013-03-18,345.33,346.95,335.99,340.97,341.05,27500
2013-03-19,346.16,352.89,335.2,338.46,338.33,60960
2013-03-20,343.2,348.3,337.92,341.66,341.89,78790
2013-03-21,348.78,353.58,335.4,342.38,341.99,57020
2013-03-22,344.9,349.05,334.93,338.6,338.65,38890
2013-03-25,342.74,343.44,325.34,340.16,340.39,17890
2013-03-26,344.93,349.62,330.72,346.17,345.89,39020
2013-03-27,350.91,357.43,349.11,353.32,353.17,61440
2013-03-28,361.14,367.6,352.33,356.22,356.06,81490
2013-03-29,350.55,357.26,343.44,353.49,353.46,92190
2013-04-01,370.61,377.19,359.01,359.29,359.33,29990
2013-04-02,346.45,348.42,346.03,348.06,347.99,11620
2013-04-03,358.44,362.56,349.15,354.03,353.93,41620
2013-04-04,357.86,359.58,342.31,349.48,349.22,60040
2013-04-05,353.45,354.28,347.71,350.63,350.79,48410
2013-04-08,362.39,366.63,346.57,353.47,354.52,11490
2013-04-09,359.57,362.69,354.82,355.88,355.53,105400
2013-04-10,342.8,360.41,332.06,352.75,353.0,86780
2013-04-11,336.88,357.12,331.32,352.73,353.11,27670
2013-04-12,356.18,358.08,347.67,352.45,352.5,32800
2013-04-15,360.49,365.17,351.42,353.31,354.15,33940
2013-04-16,333.75,357.62,331.52,349.75,349.98,44320
2013-04-17,342.46,349.32,341.84,346.74,346.95,50720
2013-04-18,336.05,346.82,334.3,341.3,341.35,69070
2013-04-19,337.85,341.22,336.58,340.33,340.05,30220
2013-04-22,339.18,339.41,329.31,331.72,331.71,18060
2013-04-23,326.85,330.5,326.01,329.5,329.75,86050
2013-04-24,318.61,326.92,315.73,324.13,323.92,78430
2013-04-25,327.07,328.67,322.78,325.47,325.44,67380
2013-04-26,338.17,341.73,325.87,325.97,326.17,83040
2013-04-29,313.31,324.16,312.41,319.11,319.65,49250
2013-04-30,325.02,328.27,309.07,316.74,317.11,74280
2013-05-01,321.89,324.38,321.6,323.24,323.44,55000
2013-05-02,325.28,334.84,323.96,328.55,328.45,66290
2013-05-03,320.75,323.69,318.28,321.83,322.39,59180
2013-05-06,325.77,330.84,325.69,325.69,325.38,59410
2013-05-07,328.43,331.6,322.1,331.57,331.81,44540
2013-05-08,335.63,339.2,329.61,335.11,335.32,520
2013-05-09,325.53,329.87,325.11,327.89,327.92,54710
2013-05-10,326.12,333.82,316.48,322.75,323.14,33620
2013-05-13,326.37,329.34,312.94,318.53,318.5,27920
2013-05-14,324.77,327.85,306.49,313.58,314.05,38910
2013-05-15,330.88,334.33,315.22,319.63,319.12,50980
2013-05-16,317.85,327.32,312.31,318.74,318.81,12150
2013-05-17,316.01,324.81,310.28,321.55,321.39,54690
2013-05-20,299.72,307.1,298.53,301.87,301.54,84660
2013-05-21,304.57,307.62,287.24,297.87,298.07,77890
2013-05-22,295.92,308.61,292.12,301.25,301.33,68200
2013-05-23,300.87,304.98,297.87,300.31,300.26,17080
2013-05-24,291.48,303.75,283.22,301.79,301.81,51660
2013-05-27,311.2,317.84,310.98,313.08,313.25,65030
2013-05-28,319.58,320.89,312.02,318.56,318.51,58600
2013-05-29,314.12,321.58,312.99,319.15,319.86,14220
2013-05-30,311.73,320.78,307.68,319.07,319.07,66900
2013-05-31,317.09,334.41,307.54,321.56,320.99,6480
2013-06-03,328.83,334.59,316.67,325.54,325.58,54710
2013-06-04,332.15,338.07,322.88,330.36,329.96,98650
2013-06-05,326.7,331.11,312.97,323.27,323.47,49330
2013-06-06,327.32,334.02,325.26,329.38,329.37,19350
2013-06-07,330.94,335.11,324.71,328.64,329.08,26370
2013-06-10,331.83,334.51,328.87,329.3,329.99,58880
2013-06-11,312.37,330.06,307.47,326.33,326.05,44200
2013-06-12,344.39,345.59,328.46,332.17,332.26,75250
2013-06-13,334.29,339.95,333.07,334.5,334.85,36390
2013-06-14,338.85,341.66,334.08,337.65,337.27,74390
2013-06-17,320.84,339.89,320.56,329.08,328.65,8020
2013-06-18,332.36,334.62,331.88,332.84,332.62,70810
2013-06-19,350.82,353.28,333.39,337.74,338.03,80230
2013-06-20,342.22,347.45,341.35,341.38,341.71,74420
2013-06-21,354.86,368.43,342.15,353.21,353.04,94510
2013-06-24,367.7,367.88,351.04,355.39,355.29,78660
2013-06-25,351.98,361.15,350.36,353.46,353.11,28710
2013-06-26,358.14,366.41,353.43,355.78,355.89,82590
2013-06-27,344.44,365.3,336.05,365.29,365.29,43810
2013-06-28,379.45,381.76,369.34,370.48,370.29,86490
2013-07-01,397.87,402.43,384.36,387.23,386.79,50930
2013-07-02,378.08,392.89,370.15,391.63,392.04,70590
2013-07-03,409.6,418.33,384.27,393.17,393.05,78180
2013-07-04,406.03,410.26,385.61,395.2,394.66,63880
2013-07-05,399.28,401.07,388.72,396.49,395.89,31350
2013-07-08,400.18,405.3,391.28,398.38,397.67,37400
2013-07-09,392.96,398.52,386.02,393.93,394.26,53750
2013-07-10,387.2,397.24,386.52,391.89,391.42,36770
2013-07-11,400.96,409.57,390.78,404.97,404.93,46880
2013-07-12,408.48,419.65,399.88,413.04,413.21,10220
2013-07-15,413.57,416.0,403.13,409.1,408.67,12210
2013-07-16,416.94,422.66,408.91,417.39,417.41,54700
2013-07-17,424.85,426.66,421.43,422.25,422.0,121360
2013-07-18,412.88,424.34,405.43,423.52,424.32,36910
2013-07-19,440.09,450.19,422.9,427.12,427.84,46410
2013-07-22,431.98,435.57,408.19,424.14,423.64,32040
2013-07-23,406.84,435.27,397.3,428.23,427.7,29480
2013-07-24,427.27,435.89,427.0,434.21,433.84,36640
2013-07-25,426.59,434.44,425.31,431.03,431.92,70040
2013-07-26,437.28,445.46,433.24,440.75,440.79,26310
2013-07-29,438.93,444.36,437.01,438.29,438.89,46970
2013-07-30,447.09,448.9,431.17,433.48,433.62,79690
2013-07-31,435.02,440.01,428.43,431.24,431.53,61410
2013-08-01,429.76,436.3,425.04,427.74,427.53,50590
2013-08-02,434.72,439.04,427.7,434.03,433.82,107750
2013-08-05,427.97,448.26,422.26,444.91,444.79,21980
2013-08-06,448.06,450.28,439.86,443.26,443.05,110880
2013-08-07,435.55,447.4,430.35,440.64,440.15,20280
2013-08-08,437.21,443.35,431.49,435.47,435.65,25910
2013-08-09,432.33,436.26,424.62,430.06,429.52,63870
2013-08-12,439.31,443.38,428.07,433.56,433.9,56240
2013-08-13,439.02,450.04,431.67,433.76,433.14,73530
2013-08-14,436.14,444.19,434.7,436.47,437.74,47870
2013-08-15,444.17,448.7,433.15,442.22,442.05,69830
2013-08-16,425.96,449.94,424.91,439.89,439.64,66600
2013-08-19,439.52,441.18,436.0,439.43,439.25,7540
2013-08-20,434.2,444.85,428.51,441.58,441.47,48350
2013-08-21,438.72,446.12,432.66,443.76,443.83,64770
2013-08-22,440.8,446.23,435.3,445.82,445.29,79670
2013-08-23,448.44,456.52,445.67,447.8,447.45,66500
2013-08-26,426.41,440.14,423.49,431.65,431.46,3650
2013-08-27,454.67,458.03,424.64,428.29,428.23,63580
2013-08-28,434.73,437.95,423.93,424.7,425.13,83300
2013-08-29,424.44,436.27,416.46,425.67,425.98,51000
2013-08-30,422.22,427.59,411.71,426.47,426.82,300
2013-09-02,431.28,445.03,431.01,444.78,444.75,94090
2013-09-03,463.11,465.59,456.94,460.4,460.12,17610
2013-09-04,434.41,448.41,431.06,448.11,447.24,73280
2013-09-05,457.29,460.92,452.47,452.76,453.3,74770
2013-09-06,448.67,453.27,445.13,446.68,446.48,73420
2013-09-09,449.4,457.21,438.6,450.24,450.56,81310
2013-09-10,455.5,456.19,446.46,450.24,450.13,39240
2013-09-11,438.47,465.55,438.04,454.19,454.03,44250
2013-09-12,442.32,452.9,440.72,448.18,448.34,63500
2013-09-13,448.97,456.27,439.43,440.75,440.33,15970
2013-09-16,440.02,440.95,428.01,433.27,433.13,69320
2013-09-17,426.35,433.26,422.54,427.53,427.26,62070
2013-09-18,423.0,434.41,419.77,431.34,431.39,30710
2013-09-19,430.53,436.42,425.56,432.99,433.06,6980
2013-09-20,432.52,443.52,425.82,435.83,436.13,54660
2013-09-23,417.23,424.24,414.32,423.03,423.01,2420
2013-09-24,431.66,437.08,407.7,418.74,418.53,87420
2013-09-25,409.96,418.32,409.54,417.31,417.74,57910
2013-09-26,432.49,438.06,415.26,418.1,418.12,27550
2013-09-27,421.67,429.22,409.25,414.42,414.68,44530
2013-09-30,423.38,430.58,411.0,420.37,420.47,80420
2013-10-01,413.45,422.04,408.97,417.35,416.32,38950
2013-10-02,402.6,416.41,381.39,412.73,412.2,58610
2013-10-03,417.04,422.59,410.68,414.62,414.35,46220
2013-10-04,393.97,420.9,388.4,417.12,417.51,32840
2013-10-07,428.25,428.46,409.64,418.49,418.45,54470
2013-10-08,419.49,423.3,406.15,420.01,420.09,61730
2013-10-09,414.48,417.32,408.4,416.53,416.42,2410
2013-10-10,426.24,433.85,411.72,416.72,417.37,56360
2013-10-11,410.63,416.44,406.91,415.32,414.95,21460
2013-10-14,406.02,417.23,392.39,409.26,409.34,32300
2013-10-15,421.32,426.68,407.84,414.25,414.92,52250
2013-10-16,416.88,425.83,413.04,418.45,418.23,65340
2013-10-17,416.16,417.91,399.51,409.77,409.44,13540
2013-10-18,399.01,417.91,396.82,409.56,409.73,64280
2013-10-21,391.95,402.11,381.38,398.82,398.34,60150
2013-10-22,397.61,398.54,392.28,395.85,395.45,108310
2013-10-23,399.19,399.19,390.33,390.56,390.96,38060
2013-10-24,387.99,397.73,387.4,394.48,394.66,40690
2013-10-25,397.9,406.66,392.82,393.38,393.2,82670
2013-10-28,386.56,392.78,378.64,382.28,382.65,61080
2013-10-29,366.57,377.09,365.71,374.03,373.9,61170
2013-10-30,381.66,390.28,376.81,378.07,378.2,107240
2013-10-31,377.49,379.21,374.92,375.54,375.4,28020
2013-11-01,396.24,400.47,381.77,382.23,381.41,47090
2013-11-04,377.69,384.85,372.39,383.73,383.74,67740
2013-11-05,369.15,384.92,367.96,382.52,382.66,73200
2013-11-06,366.09,383.03,361.33,378.05,377.88,80960
2013-11-07,380.32,381.66,372.64,379.36,379.35,53650
2013-11-08,376.41,400.31,376.17,383.19,382.67,3580
2013-11-11,375.89,386.85,371.39,383.82,383.94,1620
2013-11-12,407.0,411.04,382.86,385.19,385.07,27880
2013-11-13,400.31,405.88,389.19,389.67,389.66,40140
2013-11-14,388.22,392.86,387.14,392.12,392.11,47780
2013-11-15,404.66,417.6,385.59,390.13,390.23,52190
2013-11-18,402.74,404.86,380.77,383.17,383.18,69490
2013-11-19,384.68,396.11,363.13,379.52,379.58,81350
2013-11-20,377.29,381.39,372.37,378.02,378.09,51560
2013-11-21,377.55,390.03,366.9,379.87,379.15,50520
