Date,Open,High,Low,Close,Adj Close,Volume
2012-04-30,869.87,892.85,868.65,878.87,877.9,83380
2012-05-01,883.53,904.45,863.97,874.84,873.39,76110
2012-05-02,876.77,892.25,855.77,872.46,872.07,31530
2012-05-03,855.49,868.48,855.39,867.2,865.94,41370
2012-05-04,863.14,877.19,852.19,870.12,870.16,10720
2012-05-07,867.06,869.35,845.4,846.46,846.96,43300
2012-05-08,833.1,849.9,832.51,843.07,842.52,5510
2012-05-09,867.85,870.84,841.36,855.96,856.18,52730
2012-05-10,832.87,862.87,805.83,859.57,858.34,67760
2012-05-11,862.02,876.9,850.57,868.79,869.97,29000
2012-05-14,849.5,852.71,838.86,848.68,850.23,31700
2012-05-15,835.64,847.89,823.81,847.51,846.9,45830
2012-05-16,847.53,865.76,826.98,835.21,836.53,1630
2012-05-17,844.45,872.16,824.3,831.91,832.87,3040
2012-05-18,836.06,836.92,814.21,823.53,824.49,51600
2012-05-21,815.78,832.15,803.99,828.36,828.1,118340
2012-05-22,832.87,840.91,806.86,835.11,834.77,50270
2012-05-23,811.19,837.36,801.13,833.44,833.89,65620
2012-05-24,846.4,848.6,827.52,834.61,835.21,55540
2012-05-25,832.25,855.38,820.87,827.7,826.84,63540
2012-05-28,812.44,848.07,794.76,818.14,817.5,46090
2012-05-29,806.4,822.35,790.48,815.05,814.68,96720
2012-05-30,832.87,866.13,810.22,815.83,815.66,70460
2012-05-31,806.36,827.54,794.33,818.13,817.41,36170
2012-06-01,802.34,834.1,787.49,825.9,825.67,46010
2012-06-04,830.26,847.83,814.12,821.69,820.43,72140
2012-06-05,814.45,820.7,814.15,816.03,817.46,55000
2012-06-06,817.99,842.11,809.75,829.33,828.64,74480
2012-06-07,785.49,832.6,770.3,830.15,830.02,55870
2012-06-08,833.74,845.79,807.96,824.08,824.16,90930
2012-06-11,833.7,841.95,799.94,817.71,817.55,37670
2012-06-12,781.99,829.78,771.99,828.42,827.95,9230
2012-06-13,795.44,834.98,787.57,824.68,823.58,10890
2012-06-14,831.42,848.23,803.52,817.98,820.66,14500
2012-06-15,833.04,851.67,824.45,834.69,835.88,71970
2012-06-18,814.98,841.24,810.4,826.94,827.43,52690
2012-06-19,859.35,885.85,828.53,833.44,834.16,77510
2012-06-20,800.01,821.01,795.83,816.79,818.19,10310
2012-06-21,805.82,837.74,792.92,815.74,814.91,96130
2012-06-22,842.55,853.24,817.91,818.63,817.41,35470
2012-06-25,773.74,794.47,761.25,788.12,788.01,92180
2012-06-26,781.82,786.79,766.92,778.3,778.26,82650
2012-06-27,752.78,780.47,742.72,779.31,778.68,17800
2012-06-28,784.62,799.93,780.56,782.18,782.48,58220
2012-06-29,768.3,792.64,765.1,780.68,778.11,760
2012-07-02,792.95,809.12,771.1,775.45,775.85,59460
2012-07-03,765.88,775.92,750.27,774.11,775.3,67560
2012-07-04,791.17,813.29,780.33,784.36,783.34,70330
2012-07-05,763.31,776.0,763.26,769.45,770.13,84150
2012-07-06,792.21,802.92,762.35,767.9,768.09,71460
2012-07-09,797.82,812.24,768.28,775.6,775.43,10550
2012-07-10,783.37,799.87,776.73,784.51,784.75,73980
2012-07-11,771.81,787.07,767.42,778.6,779.88,26910
2012-07-12,804.91,824.37,761.32,780.57,779.56,74030
2012-07-13,793.51,797.45,782.39,784.74,785.58,53910
2012-07-16,799.52,801.48,775.56,786.26,786.22,22550
2012-07-17,779.17,799.54,775.48,792.54,791.45,4530
2012-07-18,822.81,832.94,788.92,802.78,802.68,96050
2012-07-19,797.72,830.47,797.51,809.09,808.81,21620
2012-07-20,834.07,841.49,790.22,807.01,805.48,33470
2012-07-23,785.47,823.87,778.84,812.56,813.29,13610
2012-07-24,825.33,839.01,811.94,813.25,812.79,39330
2012-07-25,810.42,842.74,795.21,813.46,813.95,79610
2012-07-26,832.13,841.79,794.43,814.24,814.7,98280
2012-07-27,806.81,828.84,792.62,818.98,816.99,74870
2012-07-30,813.83,838.24,810.35,825.46,824.21,91250
2012-07-31,829.49,835.67,815.86,822.02,821.17,29430
2012-08-01,831.57,843.75,800.36,816.83,816.86,21390
2012-08-02,791.17,824.36,776.92,821.12,820.66,13540
2012-08-03,810.66,824.84,780.34,815.52,816.69,16330
2012-08-06,817.41,828.47,768.4,809.24,808.31,107590
2012-08-07,824.65,830.04,820.48,822.84,822.39,67400
2012-08-08,809.21,818.67,786.87,816.37,816.81,36820
2012-08-09,796.67,833.23,778.64,818.19,817.22,18090
2012-08-10,807.64,855.24,785.55,828.11,828.21,42230
2012-08-13,845.91,847.17,800.43,816.04,816.34,64800
2012-08-14,814.97,832.61,805.67,808.68,808.44,23510
2012-08-15,830.96,839.1,787.97,809.37,809.57,81150
2012-08-16,832.95,836.57,813.13,813.81,813.31,61260
2012-08-17,826.26,839.96,801.26,808.33,810.35,62780
2012-08-20,816.88,819.79,793.65,805.96,806.54,79040
2012-08-21,803.93,827.08,785.5,795.6,797.4,62240
2012-08-22,784.69,798.91,778.74,798.81,798.7,40030
2012-08-23,796.2,809.56,790.29,794.33,792.84,36080
2012-08-24,794.98,811.31,788.38,795.85,795.46,54590
2012-08-27,766.27,802.38,737.1,790.92,790.21,109500
2012-08-28,786.54,790.63,772.13,780.38,780.04,21600
2012-08-29,807.73,826.25,780.57,780.81,780.73,101010
2012-08-30,783.49,791.69,766.79,778.63,778.27,87920
2012-08-31,768.82,801.37,757.11,786.45,786.67,32130
2012-09-03,770.29,778.58,767.19,769.34,768.99,74160
2012-09-04,764.54,768.74,755.92,758.91,759.99,9540
2012-09-05,781.83,788.76,732.42,756.65,757.16,33240
2012-09-06,766.53,783.08,745.6,773.6,774.43,25470
2012-09-07,748.23,779.23,733.38,765.33,763.8,52870
2012-09-10,743.1,752.55,731.25,748.55,748.95,40490
2012-09-11,745.15,747.72,742.81,747.01,746.2,42830
2012-09-12,762.17,764.06,748.65,754.86,755.98,59990
2012-09-13,740.43,755.87,733.78,748.5,747.22,20460
2012-09-14,733.42,770.62,723.39,758.77,759.64,60220
2012-09-17,764.2,781.83,754.99,772.01,770.83,3640
2012-09-18,772.06,781.13,751.21,768.47,766.99,3070
2012-09-19,787.09,799.44,751.4,769.82,769.78,17170
2012-09-20,783.19,796.28,769.22,772.25,773.64,34410
2012-09-21,777.68,788.11,765.7,767.31,768.91,116270
2012-09-24,787.32,799.0,774.64,780.85,781.3,31870
2012-09-25,802.22,812.58,775.61,789.09,788.9,101450
2012-09-26,819.71,832.65,783.98,785.14,784.7,43810
2012-09-27,775.41,788.41,767.71,782.26,781.96,95210
2012-09-28,766.59,797.2,757.98,787.75,787.23,64610
2012-10-01,801.11,812.41,772.58,782.4,782.39,66870
2012-10-02,786.69,791.08,771.25,772.91,773.39,33330
2012-10-03,773.2,774.75,743.72,767.84,767.02,12570
2012-10-04,769.02,780.26,766.47,767.71,769.04,12160
2012-10-05,798.3,808.29,779.24,781.41,781.8,75550
2012-10-08,761.46,798.86,761.16,781.38,780.89,60970
2012-10-09,798.57,808.62,748.6,778.13,778.09,10780
2012-10-10,795.07,807.03,786.23,788.18,788.66,60150
2012-10-11,795.42,798.82,767.65,791.6,791.53,38800
2012-10-12,800.56,828.78,799.55,802.2,802.75,46930
2012-10-15,819.68,830.51,789.07,789.84,788.23,47580
2012-10-16,799.89,806.15,781.59,783.14,782.47,51990
2012-10-17,772.28,796.9,753.21,794.46,795.75,69540
2012-10-18,809.29,833.76,783.03,791.29,791.05,32540
2012-10-19,747.2,780.06,736.1,777.0,776.46,19810
2012-10-22,792.06,810.82,787.59,787.83,788.33,32460
2012-10-23,782.34,794.03,772.38,794.03,794.96,3320
2012-10-24,772.76,790.08,759.06,789.12,789.27,37510
2012-10-25,761.81,786.41,756.61,784.21,783.92,20
2012-10-26,786.78,798.48,779.42,785.48,785.78,37160
2012-10-29,780.89,797.73,761.49,791.13,790.94,48990
2012-10-30,816.69,825.79,792.43,798.49,798.71,12700
2012-10-31,778.04,796.61,771.77,786.49,787.21,13200
2012-11-01,744.4,798.68,722.15,775.82,776.9,92000
2012-11-02,791.69,822.81,765.63,781.99,780.55,56610
2012-11-05,781.26,784.2,758.71,767.31,765.57,26610
2012-11-06,761.9,777.42,738.42,755.65,754.49,80660
2012-11-07,755.59,777.99,754.2,759.78,760.45,99330
2012-11-08,769.13,771.16,764.06,767.91,768.5,6790
2012-11-09,753.31,778.24,752.34,773.03,774.4,59260
2012-11-12,785.18,793.47,774.74,776.1,776.67,56210
2012-11-13,767.6,793.29,765.26,766.2,766.08,37630
2012-11-14,769.4,788.6,765.94,774.48,774.54,67690
2012-11-15,779.73,780.98,755.34,769.55,768.91,33100
2012-11-16,764.75,783.51,731.98,763.87,763.62,32970
2012-11-19,748.41,784.81,745.62,776.02,776.14,85560
2012-11-20,773.76,777.08,760.51,762.29,762.6,45630
2012-11-21,767.04,767.61,744.74,752.13,751.65,4520
2012-11-22,757.67,758.5,742.99,756.76,756.88,55940
2012-11-23,748.11,774.24,734.4,758.96,759.81,11070
2012-11-26,762.43,767.93,743.38,766.68,765.16,30140
2012-11-27,739.07,775.62,737.72,760.37,759.46,75390
2012-11-28,778.74,789.39,752.84,759.91,761.37,68710
2012-11-29,754.96,760.24,750.71,750.98,752.42,23260
2012-11-30,732.92,754.66,724.22,742.45,740.84,46530
2012-12-03,760.98,766.48,742.44,742.73,742.93,70730
2012-12-04,713.13,744.73,709.37,737.32,738.05,30820
2012-12-05,749.57,769.07,734.59,736.89,737.1,74920
2012-12-06,759.68,759.78,736.87,744.74,745.49,46020
2012-12-07,763.28,771.74,736.43,747.98,749.53,72280
2012-12-10,714.91,740.83,701.79,723.23,723.22,23220
2012-12-11,717.8,724.6,716.85,722.84,723.37,70220
2012-12-12,717.97,726.46,712.12,713.32,714.02,75720
2012-12-13,713.23,719.03,706.92,713.32,712.66,78860
2012-12-14,708.05,722.54,695.59,718.49,718.23,46340
2012-12-17,742.07,753.92,722.57,734.4,734.75,60290
2012-12-18,735.75,755.19,724.37,747.31,747.71,29150
2012-12-19,750.51,764.94,725.17,747.06,745.82,9910
2012-12-20,732.89,745.17,719.46,738.54,737.85,117870
2012-12-21,724.32,752.1,719.36,747.6,747.72,41570
2012-12-24,739.05,756.33,737.24,743.62,743.94,103970
2012-12-25,737.41,753.56,730.94,734.83,734.24,20930
2012-12-26,721.56,753.45,701.88,737.7,737.47,41010
2012-12-27,741.87,763.91,738.37,744.35,744.43,63150
2012-12-28,738.46,743.0,727.45,733.05,733.03,63730
2012-12-31,693.96,730.89,693.57,724.46,722.57,60280
2013-01-01,747.24,751.62,729.93,730.92,731.01,6510
2013-01-02,723.85,748.21,723.84,736.75,736.45,42300
2013-01-03,714.66,744.27,707.5,742.07,742.21,39630
2013-01-04,759.45,762.28,728.06,746.49,745.22,37220
2013-01-07,741.69,745.35,722.34,736.14,736.54,44680
2013-01-08,734.16,754.28,724.71,739.4,739.25,56650
2013-01-09,769.8,790.12,713.94,737.15,736.97,72810
2013-01-10,736.15,768.83,714.82,733.26,734.55,54530
2013-01-11,735.3,754.07,721.94,740.66,740.57,63080
2013-01-14,722.87,734.28,703.57,728.12,727.2,40450
2013-01-15,745.81,759.89,727.11,737.49,737.4,60760
2013-01-16,741.38,742.55,730.67,732.62,733.71,35480
2013-01-17,744.98,756.72,732.17,737.71,737.65,35480
2013-01-18,769.76,791.71,736.98,741.06,741.4,22440
2013-01-21,738.24,743.42,704.04,717.77,717.33,22910
2013-01-22,723.05,726.99,703.52,712.55,711.99,13580
2013-01-23,714.13,717.35,691.58,710.61,711.04,24720
2013-01-24,715.32,727.5,707.57,727.34,727.66,31520
2013-01-25,717.45,734.28,707.91,726.55,726.48,71760
2013-01-28,705.07,741.29,677.53,722.04,722.07,90990
2013-01-29,732.08,741.86,713.5,732.34,732.96,13090
2013-01-30,724.61,738.84,723.72,731.04,731.4,55140
2013-01-31,741.55,759.5,719.26,731.41,730.81,40090
2013-02-01,739.37,746.08,718.21,740.68,739.69,64000
2013-02-04,744.41,753.25,730.35,753.03,754.03,47740
2013-02-05,757.02,764.05,738.7,755.84,756.35,19780
2013-02-06,747.14,760.09,731.34,752.62,753.61,46290
2013-02-07,770.37,771.97,757.2,760.65,760.53,57520
2013-02-08,757.38,764.47,743.19,763.91,763.87,71270
2013-02-11,766.01,786.33,745.75,776.36,776.28,10240
2013-02-12,787.92,788.08,773.84,782.33,783.66,83770
2013-02-13,762.3,787.23,754.45,783.02,782.07,59790
2013-02-14,782.34,782.99,753.78,776.45,776.14,98630
2013-02-15,784.52,789.47,770.53,777.24,777.46,53010
2013-02-18,762.53,808.79,759.25,784.79,784.42,70470
2013-02-19,766.18,789.7,763.48,779.83,778.3,51460
2013-02-20,757.49,776.55,742.55,776.35,776.6,32690
2013-02-21,787.18,801.94,778.11,780.74,780.41,31180
2013-02-22,785.48,792.55,771.21,783.49,784.49,11710
2013-02-25,779.08,790.2,771.63,783.98,783.6,95000
2013-02-26,777.67,780.6,773.79,775.97,775.66,45440
2013-02-27,778.77,787.92,745.73,777.8,778.47,46110
2013-02-28,779.25,793.2,755.4,770.16,770.18,81270
2013-03-01,781.22,787.11,778.77,780.33,780.42,10460
2013-03-04,782.71,794.32,772.21,787.53,787.3,30350
2013-03-05,764.75,793.93,761.03,786.17,785.53,2930
2013-03-06,755.27,773.32,747.68,771.68,771.69,34960
2013-03-07,778.08,784.66,749.04,763.88,763.63,42110
2013-03-08,752.29,782.76,751.87,765.81,766.6,19900
2013-03-11,749.68,761.2,740.08,741.95,742.9,75680
2013-03-12,724.99,738.1,713.8,734.38,734.59,320
2013-03-13,722.07,733.23,712.96,726.03,726.24,51050
2013-03-14,717.07,737.09,712.95,729.12,727.78,99430
2013-03-15,721.16,729.13,718.12,728.74,727.9,49970
2013-03-18,746.85,753.45,734.36,734.95,734.48,56190
2013-03-19,731.8,735.43,716.48,731.9,733.55,80410
2013-03-20,736.14,743.26,724.04,732.56,732.0,44870
2013-03-21,720.74,740.95,719.04,737.0,737.37,8420
2013-03-22,717.68,752.82,707.76,737.3,738.06,26010
2013-03-25,731.54,751.73,728.46,729.46,728.73,82320
2013-03-26,727.85,750.12,710.44,726.47,726.29,66660
2013-03-27,709.63,728.54,707.39,723.79,724.8,63630
2013-03-28,730.27,745.89,715.66,721.64,722.18,87860
2013-03-29,714.51,729.84,696.31,718.05,717.87,51770
2013-04-01,740.84,747.6,719.09,728.77,729.97,40240
2013-04-02,750.43,761.76,721.66,732.12,732.68,98640
2013-04-03,734.97,748.72,719.22,729.84,731.37,41720
2013-04-04,747.45,749.68,725.1,739.25,738.27,37520
2013-04-05,724.53,735.66,711.15,733.08,733.83,55880
2013-04-08,699.64,740.65,697.96,729.21,728.88,51670
2013-04-09,734.17,741.6,711.26,723.57,722.63,7450
2013-04-10,695.09,724.78,679.04,721.02,720.78,112920
2013-04-11,736.77,748.83,708.5,723.32,723.69,7340
2013-04-12,726.01,741.88,717.88,726.25,726.91,54400
2013-04-15,703.56,727.09,689.19,716.45,716.3,73780
2013-04-16,734.42,745.71,721.72,722.56,721.34,10080
2013-04-17,727.93,733.65,724.86,728.77,728.45,20520
2013-04-18,740.71,745.65,711.15,724.74,724.81,31900
2013-04-19,688.15,747.6,678.1,724.61,725.04,43110
2013-04-22,741.25,743.9,722.58,722.67,723.66,81400
2013-04-23,729.4,734.63,723.42,733.79,733.93,26460
2013-04-24,734.8,740.23,712.7,728.55,729.15,73670
2013-04-25,746.6,754.26,725.61,730.72,729.9,76070
2013-04-26,704.38,740.41,695.38,729.31,729.06,740
2013-04-29,741.35,760.97,726.23,746.37,746.15,62010
2013-04-30,729.25,757.18,726.87,745.69,745.71,13790
2013-05-01,768.71,770.08,720.88,750.74,750.08,48430
2013-05-02,763.65,783.5,758.52,759.14,758.5,37160
2013-05-03,774.8,775.82,751.8,755.89,755.53,81030
2013-05-06,770.54,771.02,755.37,761.96,760.78,55870
2013-05-07,774.36,777.79,762.0,768.43,768.6,75610
2013-05-08,769.32,811.32,761.68,768.71,768.01,47520
2013-05-09,757.31,784.33,750.35,771.45,771.41,8360
2013-05-10,782.73,782.81,770.93,771.41,770.88,53770
2013-05-13,785.54,798.82,767.05,770.63,770.95,73670
2013-05-14,775.45,782.07,748.61,761.04,761.48,9470
2013-05-15,760.68,765.82,751.14,761.92,762.29,50650
2013-05-16,762.33,767.96,762.0,762.23,761.61,100260
2013-05-17,786.05,792.09,751.27,764.43,764.31,47490
2013-05-20,748.74,773.08,734.22,763.2,762.9,134220
2013-05-21,760.08,763.14,754.68,758.31,757.99,40310
2013-05-22,780.57,788.7,749.94,753.37,753.49,34980
2013-05-23,745.42,759.61,733.56,751.61,751.37,100030
2013-05-24,762.73,770.56,736.2,748.42,749.24,86330
2013-05-27,779.56,784.91,744.42,749.04,749.75,25990
2013-05-28,743.76,748.71,728.39,742.06,740.58,46230
2013-05-29,752.18,754.6,743.13,752.97,752.83,20370
2013-05-30,728.93,770.04,714.47,761.43,762.31,100610
2013-05-31,767.0,782.59,748.87,757.34,757.45,15530
2013-06-03,751.95,760.54,736.21,754.64,755.14,8240
2013-06-04,759.38,774.99,735.06,748.44,746.63,47160
2013-06-05,732.6,759.83,720.76,748.09,748.12,35730
2013-06-06,729.89,741.17,726.78,737.15,736.59,89660
2013-06-07,731.21,736.82,726.37,733.9,733.61,89340
2013-06-10,721.13,743.25,707.13,734.07,734.91,41740
2013-06-11,768.5,769.65,736.04,738.3,738.98,94070
2013-06-12,754.56,756.49,737.56,739.0,739.35,75160
2013-06-13,739.82,754.04,712.25,739.62,739.53,53090
2013-06-14,741.79,747.64,729.45,744.92,746.19,63320
2013-06-17,756.1,771.15,742.86,747.19,748.61,68950
2013-06-18,753.12,760.57,729.17,753.4,752.59,75640
2013-06-19,764.72,766.55,735.5,753.74,754.1,86930
2013-06-20,764.31,769.21,740.51,742.26,743.05,58320
2013-06-21,732.51,761.8,726.92,743.81,743.35,25320
2013-06-24,721.88,739.34,720.8,733.26,733.44,28090
2013-06-25,708.41,745.75,701.77,723.47,722.94,46360
2013-06-26,746.09,753.09,728.63,734.28,733.53,27280
2013-06-27,732.1,739.81,725.13,739.47,738.78,72150
2013-06-28,710.89,743.62,706.03,735.9,736.01,37220
2013-07-01,719.36,737.54,716.95,730.01,730.61,90050
2013-07-02,707.14,739.42,704.41,729.78,729.83,25790
2013-07-03,759.66,769.66,699.21,724.78,724.96,60390
2013-07-04,716.67,726.81,699.88,711.45,711.15,65890
2013-07-05,707.27,730.92,694.37,709.08,708.63,61680
2013-07-08,698.9,703.7,683.05,689.98,691.01,115710
2013-07-09,681.97,695.29,674.54,690.04,691.58,27860
2013-07-10,687.53,691.63,683.31,689.43,689.3,98220
2013-07-11,695.77,696.24,686.65,692.78,692.69,54000
2013-07-12,676.38,693.37,657.0,685.72,686.87,66460
2013-07-15,671.42,692.68,662.79,692.24,693.59,92410
2013-07-16,701.33,706.01,691.9,693.33,692.71,72130
2013-07-17,701.13,715.17,669.79,691.86,692.55,31690
2013-07-18,712.99,720.91,680.84,694.81,694.99,18630
2013-07-19,662.89,690.42,658.6,678.61,677.6,113380
2013-07-22,676.06,707.78,658.34,690.06,689.64,6030
2013-07-23,687.28,694.72,678.24,684.08,684.28,46760
2013-07-24,697.46,699.67,672.7,686.07,687.29,86050
2013-07-25,687.79,690.37,667.05,680.17,679.28,12030
2013-07-26,692.34,717.0,689.65,691.09,691.29,5190
2013-07-29,669.15,688.77,660.55,673.46,673.07,38120
2013-07-30,684.82,695.24,676.81,677.58,678.77,103770
2013-07-31,673.6,683.53,664.67,676.12,678.6,76370
2013-08-01,698.56,717.89,684.32,684.74,683.54,42970
2013-08-02,679.26,686.14,676.39,678.65,679.31,97080
2013-08-05,668.45,684.49,666.44,682.85,683.4,64110
2013-08-06,677.56,686.73,662.64,675.65,675.21,46460
2013-08-07,684.26,692.7,664.76,681.58,681.23,76400
2013-08-08,666.32,693.59,656.74,676.82,677.05,4530
2013-08-09,659.73,677.15,636.42,670.49,669.41,46620
2013-08-12,673.48,673.93,660.77,666.27,665.5,63110
2013-08-13,654.97,673.55,650.73,673.32,673.16,36240
2013-08-14,684.59,686.39,669.65,671.58,671.82,54870
2013-08-15,687.39,714.14,656.2,665.39,665.55,54510
2013-08-16,658.81,675.35,656.31,660.56,660.77,65370
2013-08-19,680.12,687.4,653.65,659.45,659.98,16010
2013-08-20,678.08,685.71,648.5,665.55,665.28,40040
2013-08-21,653.38,670.09,645.27,662.11,662.25,23350
2013-08-22,659.99,683.33,656.73,674.38,674.3,55580
2013-08-23,672.72,676.02,668.58,674.81,673.47,43520
2013-08-26,686.24,694.94,676.02,686.9,686.23,106340
2013-08-27,703.1,707.0,688.12,690.35,690.77,40340
2013-08-28,676.87,694.93,672.6,679.68,679.41,70770
2013-08-29,653.86,686.37,651.81,680.01,679.54,2990
2013-08-30,682.03,684.03,664.76,679.62,679.89,43430
2013-09-02,684.04,697.23,677.5,693.14,693.09,29900
2013-09-03,698.57,714.65,651.16,676.8,676.95,53680
2013-09-04,675.93,684.33,672.4,677.68,677.91,600
2013-09-05,680.75,683.98,668.33,678.9,678.89,64340
2013-09-06,714.62,721.35,679.19,684.16,684.61,66280
2013-09-09,672.28,692.19,656.33,686.94,687.59,76800
2013-09-10,672.32,694.16,664.03,687.38,687.5,1770
2013-09-11,673.37,709.95,672.53,693.54,692.41,101030
2013-09-12,685.46,707.19,681.84,695.96,696.74,75470
2013-09-13,711.44,724.5,701.25,703.01,702.16,40000
2013-09-16,696.65,706.18,690.49,695.83,695.32,96620
2013-09-17,691.35,709.29,682.1,695.15,695.52,66500
2013-09-18,692.02,696.17,684.45,686.62,686.2,70830
2013-09-19,689.53,694.86,676.58,690.43,690.11,65100
2013-09-20,718.73,731.92,688.22,692.24,692.21,44610
2013-09-23,667.56,670.7,664.48,666.71,667.1,44760
2013-09-24,657.98,676.93,652.69,673.63,674.14,200
2013-09-25,676.67,699.53,669.16,681.27,680.26,53750
2013-09-26,687.28,692.36,686.15,687.73,688.04,77380
2013-09-27,701.24,708.9,686.09,691.21,690.43,41210
2013-09-30,689.13,711.53,679.08,697.24,696.89,75170
2013-10-01,679.16,702.46,677.53,699.05,699.55,23340
2013-10-02,726.19,733.0,691.45,704.81,706.4,54060
2013-10-03,709.42,709.96,696.86,699.69,700.29,32530
2013-10-04,692.42,711.87,691.11,701.07,701.48,54630
2013-10-07,713.71,745.85,683.4,699.24,699.3,113980
2013-10-08,675.86,701.79,661.46,697.88,698.38,66340
2013-10-09,709.55,712.68,701.41,702.59,703.15,4920
2013-10-10,692.21,701.7,683.47,697.83,697.7,42330
2013-10-11,694.54,706.02,690.8,696.15,695.6,12930
2013-10-14,704.79,714.57,697.02,697.51,698.19,85210
2013-10-15,710.78,736.57,682.91,688.54,688.72,51030
2013-10-16,676.58,697.76,674.4,686.89,686.7,43820
2013-10-17,686.91,690.15,683.75,687.64,688.87,61030
2013-10-18,680.62,692.5,676.92,689.45,688.3,114510
2013-10-21,689.96,692.0,686.24,691.61,692.2,83160
2013-10-22,723.06,725.32,689.41,699.31,698.35,28900
2013-10-23,691.36,705.44,670.53,701.14,701.47,55560
2013-10-24,700.83,705.32,693.05,701.78,702.45,16150
2013-10-25,706.36,722.85,681.53,695.72,697.02,67010
2013-10-28,688.84,691.87,672.67,680.41,679.85,4700
2013-10-29,703.49,710.93,671.3,686.48,685.75,91430
2013-10-30,717.28,731.26,684.0,685.72,686.28,68330
2013-10-31,680.97,700.52,674.37,691.47,691.76,90
2013-11-01,665.04,696.45,658.21,694.0,693.57,87010
2013-11-04,710.39,714.66,678.07,692.82,693.07,55330
2013-11-05,695.47,717.36,670.8,682.64,682.58,29850
2013-11-06,697.53,709.85,680.86,682.78,682.64,50930
2013-11-07,661.79,698.76,643.19,683.81,683.88,93170
2013-11-08,690.13,699.47,666.23,680.77,681.55,19660
2013-11-11,715.81,719.71,681.31,687.48,687.32,25250
2013-11-12,728.82,752.55,704.94,708.48,707.55,17630
2013-11-13,708.98,711.51,704.33,709.77,709.65,51800
2013-11-14,681.05,722.09,680.72,715.98,715.95,45110
2013-11-15,690.47,709.79,677.96,702.1,702.27,74340
2013-11-18,729.79,753.0,704.15,709.92,709.64,101920
2013-11-19,691.9,722.4,690.81,712.25,711.75,36100
2013-11-20,683.57,704.55,677.74,702.99,702.54,38870
2013-11-21,681.33,703.65,680.67,702.01,702.62,16200
